23
6006, 17, (9078,  9069)
6007, 14, (9078,  9069)
6008, 17, (9078,  9069)
6009, 17, (9078,  9069)
6010, 13, (9078,  9069)
6011, 16, (9078,  9069)
6012, 17, (7298,  8100)
6013, 15, (9078,  9069)
6014, 16, (9078,  9069)
6015, 17, (9078,  9069)
6016, 15, (9078,  9069)
6017, 17, (9078,  9069)
6018, 14, (9078,  9069)
6019, 18, (9078,  9069)
6020, 17, (9078,  9069)
6021, 14, (7298,  8100)
6022, 16, (9078,  9069)
6023, 17, (9078,  9069)
6024, 19, (9078,  9069)
6025, 18, (9078,  9069)
6026, 18, (9078,  9069)
6027, 17, (9078,  9069)
6028, 21, (9078,  9069)
6029, 17, (9078,  9069)
6030, 14, (9078,  9069)
6031, 16, (9078,  9069)
6032, 19, (9078,  9069)
6033, 15, (9078,  9069)
6034, 18, (7298,  8100)
6035, 17, (9078,  9069)
6036, 18, (9078,  9069)
6037, 18, (9078,  9069)
6038, 17, (9078,  9069)
6039, 16, (9078,  9069)
6040, 15, (9078,  9069)
6041, 17, (9078,  9069)
6042, 13, (9078,  9069)
6043, 16, (9078,  9069)
6044, 15, (9078,  9069)
6045, 16, (9078,  9069)
6046, 16, (9078,  9069)
6047, 16, (9078,  9069)
6048, 16, (7298,  8100)
6049, 18, (9078,  9069)
6050, 14, (9078,  9069)
6051, 14, (9078,  9069)
6052, 15, (9078,  9069)
6053, 13, (7298,  8100)
6054, 14, (9078,  9069)
6055, 16, (9078,  9069)
6056, 16, (9078,  9069)
6057, 19, (9078,  9069)
6058, 16, (9078,  9069)
6059, 14, (9078,  9069)
6060, 17, (9078,  9069)
6061, 14, (9078,  9069)
6062, 19, (9078,  9069)
6063, 16, (9078,  9069)
6064, 15, (9078,  9069)
6065, 18, (9078,  9069)
6066, 15, (9078,  9069)
6067, 15, (9078,  9069)
6068, 14, (9078,  9069)
6069, 14, (9078,  9069)
6070, 19, (9078,  9069)
6071, 14, (9078,  9069)
6072, 16, (9078,  9069)
6073, 17, (9078,  9069)
6074, 16, (9078,  9069)
6075, 18, (9078,  9069)
6076, 16, (9078,  9069)
6077, 15, (9078,  9069)
6078, 16, (9078,  9069)
6079, 15, (7298,  8100)
6080, 19, (9078,  9069)
6081, 17, (9078,  9069)
6082, 18, (9078,  9069)
6083, 18, (9078,  9069)
6084, 15, (9078,  9069)
6085, 16, (9078,  9069)
6086, 19, (9078,  9069)
6087, 20, (9078,  9069)
6088, 17, (9078,  9069)
6089, 17, (9078,  9069)
6090, 17, (9078,  9069)
6091, 15, (9078,  9069)
6092, 18, (9078,  9069)
6093, 17, (9078,  9069)
6094, 16, (9078,  9069)
6095, 16, (9078,  9069)
6096, 17, (9078,  9069)
6097, 16, (9078,  9069)
6098, 13, (9078,  9069)
6099, 17, (9078,  9069)
6100, 14, (9078,  9069)
6101, 15, (9078,  9069)
6102, 16, (9078,  9069)
6103, 15, (9078,  9069)
6104, 14, (9078,  9069)
6105, 15, (9078,  9069)
6106, 18, (9078,  9069)
6107, 15, (9078,  9069)
6108, 17, (9078,  9069)
6109, 16, (9078,  9069)
6110, 17, (9078,  9069)
6111, 14, (9078,  9069)
6112, 19, (9078,  9069)
6113, 20, (9078,  9069)
6114, 15, (7298,  8100)
6115, 15, (9078,  9069)
6116, 17, (9078,  9069)
6117, 18, (9078,  9069)
6118, 15, (9078,  9069)
6119, 17, (9078,  9069)
6120, 15, (9078,  9069)
6121, 14, (9078,  9069)
6122, 17, (9078,  9069)
6123, 18, (9078,  9069)
6124, 15, (9078,  9069)
6125, 15, (9078,  9069)
6126, 17, (9078,  9069)
6127, 17, (7298,  8100)
6128, 16, (9078,  9069)
6129, 16, (9078,  9069)
6130, 19, (9078,  9069)
6131, 15, (9078,  9069)
6132, 16, (9078,  9069)
6133, 14, (9078,  9069)
6134, 16, (9078,  9069)
6135, 17, (9078,  9069)
6136, 16, (9078,  9069)
6137, 13, (9078,  9069)
6138, 16, (9078,  9069)
6139, 14, (9078,  9069)
6140, 18, (9078,  9069)
6141, 17, (9078,  9069)
6142, 17, (9078,  9069)
6143, 16, (9078,  9069)
6144, 18, (9078,  9069)
6145, 18, (9078,  9069)
6146, 16, (9078,  9069)
6147, 17, (9078,  9069)
6148, 18, (9078,  9069)
6149, 19, (9078,  9069)
6150, 15, (9078,  9069)
6151, 16, (9078,  9069)
6152, 16, (9078,  9069)
6153, 16, (9078,  9069)
6154, 15, (9078,  9069)
6155, 18, (9078,  9069)
6156, 15, (9078,  9069)
6157, 15, (9078,  9069)
6158, 16, (9078,  9069)
6159, 17, (9078,  9069)
6160, 17, (9078,  9069)
6161, 17, (9078,  9069)
6162, 16, (9078,  9069)
6163, 15, (9078,  9069)
6164, 16, (9078,  9069)
6165, 15, (9078,  9069)
6166, 15, (9078,  9069)
6167, 17, (9078,  9069)
6168, 18, (7298,  8100)
6169, 16, (9078,  9069)
6170, 19, (9078,  9069)
6171, 16, (9078,  9069)
6172, 19, (9078,  9069)
6173, 19, (9078,  9069)
6174, 16, (9078,  9069)
6175, 16, (9078,  9069)
6176, 17, (9078,  9069)
6177, 17, (9078,  9069)
6178, 17, (9078,  9069)
6179, 19, (9078,  9069)
6180, 18, (9078,  9069)
6181, 17, (9078,  9069)
6182, 15, (9078,  9069)
6183, 16, (9078,  9069)
6184, 19, (9078,  9069)
6185, 16, (9078,  9069)
6186, 16, (9078,  9069)
6187, 16, (9078,  9069)
6188, 17, (9078,  9069)
6189, 17, (9078,  9069)
6190, 15, (9078,  9069)
6191, 16, (9078,  9069)
6192, 17, (9078,  9069)
6193, 15, (9078,  9069)
6194, 17, (9078,  9069)
6195, 18, (9078,  9069)
6196, 15, (9078,  9069)
6197, 16, (9078,  9069)
6198, 15, (9078,  9069)
6199, 16, (7298,  8100)
6200, 16, (9078,  9069)
6201, 15, (9078,  9069)
6202, 14, (9078,  9069)
6203, 17, (9078,  9069)
6204, 17, (9078,  9069)
6205, 17, (9078,  9069)
6206, 18, (9078,  9069)
6207, 17, (9078,  9069)
6208, 17, (9078,  9069)
6209, 19, (9078,  9069)
6210, 15, (9078,  9069)
6211, 15, (9078,  9069)
6212, 19, (9078,  9069)
6213, 16, (9078,  9069)
6214, 15, (9078,  9069)
6215, 18, (9078,  9069)
6216, 16, (9078,  9069)
6217, 17, (9078,  9069)
6218, 14, (7298,  8100)
6219, 15, (9078,  9069)
6220, 17, (9078,  9069)
6221, 18, (9078,  9069)
6222, 15, (9078,  9069)
6223, 16, (9078,  9069)
6224, 16, (9078,  9069)
6225, 15, (9078,  9069)
6226, 14, (9078,  9069)
6227, 16, (9078,  9069)
6228, 15, (7298,  8100)
6229, 18, (9078,  9069)
6230, 15, (9078,  9069)
6231, 18, (9078,  9069)
6232, 19, (9078,  9069)
6233, 16, (9078,  9069)
6234, 17, (9078,  9069)
6235, 18, (9078,  9069)
6236, 16, (9078,  9069)
6237, 19, (9078,  9069)
6238, 15, (9078,  9069)
6239, 16, (9078,  9069)
6240, 16, (9078,  9069)
6241, 15, (9078,  9069)
6242, 15, (9078,  9069)
6243, 17, (7298,  8100)
6244, 17, (9078,  9069)
6245, 18, (9078,  9069)
6246, 15, (9078,  9069)
6247, 17, (9078,  9069)
6248, 16, (9078,  9069)
6249, 15, (9078,  9069)
6250, 17, (9078,  9069)
6251, 18, (9078,  9069)
6252, 19, (9078,  9069)
6253, 14, (9078,  9069)
6254, 17, (9078,  9069)
6255, 16, (9078,  9069)
6256, 15, (9078,  9069)
6257, 19, (9078,  9069)
6258, 16, (9078,  9069)
6259, 19, (9078,  9069)
6260, 18, (9078,  9069)
6261, 16, (9078,  9069)
6262, 15, (7298,  8100)
6263, 15, (9078,  9069)
6264, 17, (9078,  9069)
6265, 16, (9078,  9069)
6266, 14, (9078,  9069)
6267, 18, (9078,  9069)
6268, 17, (9078,  9069)
6269, 16, (9078,  9069)
6270, 15, (9078,  9069)
6271, 16, (9078,  9069)
6272, 18, (9078,  9069)
6273, 16, (9078,  9069)
6274, 14, (9078,  9069)
6275, 19, (9078,  9069)
6276, 15, (9078,  9069)
6277, 18, (9078,  9069)
6278, 18, (9078,  9069)
6279, 16, (9078,  9069)
6280, 17, (9078,  9069)
6281, 18, (9078,  9069)
6282, 17, (9078,  9069)
6283, 18, (9078,  9069)
6284, 18, (9078,  9069)
6285, 13, (9078,  9069)
6286, 17, (9078,  9069)
6287, 15, (7298,  8100)
6288, 15, (9078,  9069)
6289, 16, (9078,  9069)
6290, 14, (9078,  9069)
6291, 16, (9078,  9069)
6292, 14, (9078,  9069)
6293, 19, (9078,  9069)
6294, 16, (9078,  9069)
6295, 17, (9078,  9069)
6296, 18, (9078,  9069)
6297, 16, (7298,  8100)
6298, 17, (9078,  9069)
6299, 18, (9078,  9069)
6300, 19, (9078,  9069)
6301, 15, (9078,  9069)
6302, 15, (7298,  8100)
6303, 18, (9078,  9069)
6304, 16, (9078,  9069)
6305, 16, (9078,  9069)
6306, 17, (9078,  9069)
6307, 15, (9078,  9069)
6308, 18, (9078,  9069)
6309, 17, (9078,  9069)
6310, 16, (9078,  9069)
6311, 17, (9078,  9069)
6312, 18, (9078,  9069)
6313, 17, (9078,  9069)
6314, 16, (9078,  9069)
6315, 16, (9078,  9069)
6316, 17, (7298,  8100)
6317, 14, (9078,  9069)
6318, 14, (9078,  9069)
6319, 17, (9078,  9069)
6320, 18, (9078,  9069)
6321, 15, (9078,  9069)
6322, 14, (9078,  9069)
6323, 15, (9078,  9069)
6324, 16, (7298,  8100)
6325, 16, (9078,  9069)
6326, 17, (9078,  9069)
6327, 15, (9078,  9069)
6328, 16, (9078,  9069)
6329, 15, (7298,  8100)
6330, 17, (9078,  9069)
6331, 18, (9078,  9069)
6332, 14, (9078,  9069)
6333, 18, (9078,  9069)
6334, 17, (9078,  9069)
6335, 17, (9078,  9069)
6336, 18, (9078,  9069)
6337, 18, (9078,  9069)
6338, 17, (9078,  9069)
6339, 17, (9078,  9069)
6340, 16, (9078,  9069)
6341, 22, (9078,  9069)
6342, 15, (9078,  9069)
6343, 19, (9078,  9069)
6344, 16, (9078,  9069)
6345, 16, (9078,  9069)
6346, 15, (9078,  9069)
6347, 18, (9078,  9069)
6348, 17, (9078,  9069)
6349, 18, (9078,  9069)
6350, 14, (7298,  8100)
6351, 19, (9078,  9069)
6352, 15, (9078,  9069)
6353, 18, (9078,  9069)
6354, 19, (9078,  9069)
6355, 17, (9078,  9069)
6356, 15, (9078,  9069)
6357, 15, (9078,  9069)
6358, 16, (9078,  9069)
6359, 14, (9078,  9069)
6360, 16, (9078,  9069)
6361, 18, (9078,  9069)
6362, 17, (9078,  9069)
6363, 17, (9078,  9069)
6364, 18, (9078,  9069)
6365, 18, (9078,  9069)
6366, 18, (9078,  9069)
6367, 15, (9078,  9069)
6368, 16, (9078,  9069)
6369, 19, (9078,  9069)
6370, 15, (9078,  9069)
6371, 17, (9078,  9069)
6372, 18, (9078,  9069)
6373, 17, (9078,  9069)
6374, 16, (9078,  9069)
6375, 16, (7298,  8100)
6376, 15, (7298,  8100)
6377, 19, (9078,  9069)
6378, 15, (9078,  9069)
6379, 16, (9078,  9069)
6380, 19, (9078,  9069)
6381, 15, (9078,  9069)
6382, 18, (9078,  9069)
6383, 14, (9078,  9069)
6384, 13, (9078,  9069)
6385, 17, (9078,  9069)
6386, 15, (9078,  9069)
6387, 18, (9078,  9069)
6388, 18, (9078,  9069)
6389, 15, (9078,  9069)
6390, 17, (9078,  9069)
6391, 15, (9078,  9069)
6392, 22, (7298,  8100)
6393, 17, (9078,  9069)
6394, 17, (9078,  9069)
6395, 17, (9078,  9069)
6396, 15, (9078,  9069)
6397, 17, (9078,  9069)
6398, 15, (9078,  9069)
6399, 14, (7298,  8100)
6400, 15, (7298,  8100)
6401, 16, (9078,  9069)
6402, 15, (9078,  9069)
6403, 18, (9078,  9069)
6404, 15, (9078,  9069)
6405, 17, (9078,  9069)
6406, 17, (9078,  9069)
6407, 16, (9078,  9069)
6408, 15, (7298,  8100)
6409, 20, (9078,  9069)
6410, 16, (9078,  9069)
6411, 14, (9078,  9069)
6412, 18, (9078,  9069)
6413, 17, (9078,  9069)
6414, 14, (7298,  8100)
6415, 15, (9078,  9069)
6416, 14, (9078,  9069)
6417, 17, (9078,  9069)
6418, 14, (7298,  8100)
6419, 18, (9078,  9069)
6420, 15, (9078,  9069)
6421, 16, (9078,  9069)
6422, 17, (9078,  9069)
6423, 16, (9078,  9069)
6424, 16, (9078,  9069)
6425, 15, (9078,  9069)
6426, 15, (9078,  9069)
6427, 17, (9078,  9069)
6428, 19, (9078,  9069)
6429, 14, (9078,  9069)
6430, 15, (9078,  9069)
6431, 16, (9078,  9069)
6432, 17, (9078,  9069)
6433, 19, (9078,  9069)
6434, 19, (9078,  9069)
6435, 17, (9078,  9069)
6436, 15, (9078,  9069)
6437, 16, (9078,  9069)
6438, 17, (9078,  9069)
6439, 21, (9078,  9069)
6440, 16, (9078,  9069)
6441, 17, (9078,  9069)
6442, 14, (9078,  9069)
6443, 16, (9078,  9069)
6444, 18, (9078,  9069)
6445, 16, (7298,  8100)
6446, 17, (9078,  9069)
6447, 16, (9078,  9069)
6448, 16, (9078,  9069)
6449, 18, (9078,  9069)
6450, 14, (9078,  9069)
6451, 14, (9078,  9069)
6452, 17, (9078,  9069)
6453, 18, (9078,  9069)
6454, 17, (9078,  9069)
6455, 17, (7298,  8100)
6456, 18, (9078,  9069)
6457, 19, (9078,  9069)
6458, 16, (9078,  9069)
6459, 20, (9078,  9069)
6460, 18, (9078,  9069)
6461, 16, (9078,  9069)
6462, 18, (9078,  9069)
6463, 16, (9078,  9069)
6464, 17, (9078,  9069)
6465, 14, (9078,  9069)
6466, 19, (9078,  9069)
6467, 17, (9078,  9069)
6468, 15, (9078,  9069)
6469, 16, (9078,  9069)
6470, 16, (9078,  9069)
6471, 18, (9078,  9069)
6472, 16, (9078,  9069)
6473, 17, (9078,  9069)
6474, 14, (9078,  9069)
6475, 15, (9078,  9069)
6476, 15, (9078,  9069)
6477, 17, (9078,  9069)
6478, 16, (9078,  9069)
6479, 19, (9078,  9069)
6480, 16, (9078,  9069)
6481, 15, (9078,  9069)
6482, 16, (9078,  9069)
6483, 13, (9078,  9069)
6484, 15, (9078,  9069)
6485, 13, (9078,  9069)
6486, 19, (9078,  9069)
6487, 16, (9078,  9069)
6488, 15, (9078,  9069)
6489, 14, (7298,  8100)
6490, 15, (9078,  9069)
6491, 16, (9078,  9069)
6492, 14, (9078,  9069)
6493, 15, (9078,  9069)
6494, 15, (9078,  9069)
6495, 19, (9078,  9069)
6496, 15, (9078,  9069)
6497, 15, (9078,  9069)
6498, 16, (9078,  9069)
6499, 16, (7298,  8100)
6500, 16, (9078,  9069)
6501, 18, (9078,  9069)
6502, 17, (9078,  9069)
6503, 18, (9078,  9069)
6504, 15, (9078,  9069)
6505, 16, (9078,  9069)
6506, 15, (9078,  9069)
6507, 19, (9078,  9069)
6508, 15, (9078,  9069)
6509, 20, (9078,  9069)
6510, 20, (9078,  9069)
6511, 16, (9078,  9069)
6512, 15, (9078,  9069)
6513, 16, (9078,  9069)
6514, 18, (9078,  9069)
6515, 17, (9078,  9069)
6516, 16, (9078,  9069)
6517, 14, (9078,  9069)
6518, 17, (9078,  9069)
6519, 14, (9078,  9069)
6520, 13, (9078,  9069)
6521, 14, (9078,  9069)
6522, 18, (9078,  9069)
6523, 16, (9078,  9069)
6524, 16, (9078,  9069)
6525, 16, (9078,  9069)
6526, 15, (9078,  9069)
6527, 14, (9078,  9069)
6528, 22, (9078,  9069)
6529, 19, (9078,  9069)
6530, 15, (9078,  9069)
6531, 19, (9078,  9069)
6532, 19, (9078,  9069)
6533, 15, (9078,  9069)
6534, 15, (9078,  9069)
6535, 18, (9078,  9069)
6536, 16, (7298,  8100)
6537, 15, (9078,  9069)
6538, 16, (9078,  9069)
6539, 15, (7298,  8100)
6540, 18, (9078,  9069)
6541, 16, (9078,  9069)
6542, 15, (9078,  9069)
6543, 16, (9078,  9069)
6544, 18, (9078,  9069)
6545, 16, (9078,  9069)
6546, 18, (9078,  9069)
6547, 18, (9078,  9069)
6548, 15, (9078,  9069)
6549, 15, (9078,  9069)
6550, 14, (9078,  9069)
6551, 18, (9078,  9069)
6552, 17, (9078,  9069)
6553, 15, (9078,  9069)
6554, 19, (9078,  9069)
6555, 14, (9078,  9069)
6556, 15, (9078,  9069)
6557, 19, (9078,  9069)
6558, 16, (7298,  8100)
6559, 14, (9078,  9069)
6560, 17, (9078,  9069)
6561, 14, (9078,  9069)
6562, 19, (9078,  9069)
6563, 16, (9078,  9069)
6564, 19, (9078,  9069)
6565, 18, (9078,  9069)
6566, 16, (9078,  9069)
6567, 17, (9078,  9069)
6568, 15, (9078,  9069)
6569, 17, (9078,  9069)
6570, 19, (9078,  9069)
6571, 16, (9078,  9069)
6572, 19, (9078,  9069)
6573, 17, (9078,  9069)
6574, 18, (9078,  9069)
6575, 17, (9078,  9069)
6576, 15, (9078,  9069)
6577, 16, (9078,  9069)
6578, 18, (9078,  9069)
6579, 15, (9078,  9069)
6580, 17, (9078,  9069)
6581, 16, (9078,  9069)
6582, 17, (9078,  9069)
6583, 15, (9078,  9069)
6584, 16, (7298,  8100)
6585, 15, (9078,  9069)
6586, 17, (9078,  9069)
6587, 17, (9078,  9069)
6588, 20, (9078,  9069)
6589, 19, (9078,  9069)
6590, 18, (9078,  9069)
6591, 17, (9078,  9069)
6592, 16, (9078,  9069)
6593, 17, (9078,  9069)
6594, 15, (9078,  9069)
6595, 17, (9078,  9069)
6596, 16, (9078,  9069)
6597, 18, (9078,  9069)
6598, 17, (9078,  9069)
6599, 17, (9078,  9069)
6600, 16, (9078,  9069)
6601, 16, (9078,  9069)
6602, 16, (9078,  9069)
6603, 15, (7298,  8100)
6604, 16, (9078,  9069)
6605, 16, (9078,  9069)
6606, 16, (9078,  9069)
6607, 18, (9078,  9069)
6608, 18, (9078,  9069)
6609, 15, (7298,  8100)
6610, 16, (9078,  9069)
6611, 18, (9078,  9069)
6612, 14, (9078,  9069)
6613, 18, (9078,  9069)
6614, 19, (9078,  9069)
6615, 16, (9078,  9069)
6616, 16, (9078,  9069)
6617, 16, (7298,  8100)
6618, 16, (9078,  9069)
6619, 16, (9078,  9069)
6620, 18, (9078,  9069)
6621, 17, (9078,  9069)
6622, 17, (9078,  9069)
6623, 15, (9078,  9069)
6624, 17, (9078,  9069)
6625, 15, (7298,  8100)
6626, 18, (9078,  9069)
6627, 17, (9078,  9069)
6628, 18, (9078,  9069)
6629, 17, (9078,  9069)
6630, 20, (9078,  9069)
6631, 19, (9078,  9069)
6632, 15, (9078,  9069)
6633, 13, (9078,  9069)
6634, 15, (9078,  9069)
6635, 14, (7298,  8100)
6636, 17, (9078,  9069)
6637, 16, (9078,  9069)
6638, 14, (9078,  9069)
6639, 18, (9078,  9069)
6640, 16, (9078,  9069)
6641, 15, (9078,  9069)
6642, 20, (9078,  9069)
6643, 16, (9078,  9069)
6644, 15, (9078,  9069)
6645, 17, (9078,  9069)
6646, 16, (9078,  9069)
6647, 15, (9078,  9069)
6648, 15, (9078,  9069)
6649, 16, (9078,  9069)
6650, 17, (9078,  9069)
6651, 16, (9078,  9069)
6652, 16, (9078,  9069)
6653, 17, (9078,  9069)
6654, 15, (9078,  9069)
6655, 17, (9078,  9069)
6656, 17, (9078,  9069)
6657, 17, (9078,  9069)
6658, 16, (9078,  9069)
6659, 19, (9078,  9069)
6660, 15, (9078,  9069)
6661, 16, (9078,  9069)
6662, 16, (9078,  9069)
6663, 17, (9078,  9069)
6664, 15, (9078,  9069)
6665, 18, (9078,  9069)
6666, 15, (9078,  9069)
6667, 15, (9078,  9069)
6668, 18, (9078,  9069)
6669, 17, (9078,  9069)
6670, 15, (9078,  9069)
6671, 16, (9078,  9069)
6672, 17, (9078,  9069)
6673, 18, (9078,  9069)
6674, 14, (9078,  9069)
6675, 17, (9078,  9069)
6676, 16, (9078,  9069)
6677, 18, (9078,  9069)
6678, 17, (9078,  9069)
6679, 19, (9078,  9069)
6680, 14, (9078,  9069)
6681, 14, (9078,  9069)
6682, 16, (9078,  9069)
6683, 15, (9078,  9069)
6684, 15, (9078,  9069)
6685, 16, (9078,  9069)
6686, 16, (9078,  9069)
6687, 17, (9078,  9069)
6688, 16, (9078,  9069)
6689, 15, (9078,  9069)
6690, 14, (9078,  9069)
6691, 15, (9078,  9069)
6692, 18, (9078,  9069)
6693, 18, (9078,  9069)
6694, 17, (9078,  9069)
6695, 14, (9078,  9069)
6696, 16, (9078,  9069)
6697, 16, (7298,  8100)
6698, 15, (9078,  9069)
6699, 18, (9078,  9069)
6700, 16, (7298,  8100)
6701, 16, (9078,  9069)
6702, 16, (9078,  9069)
6703, 17, (9078,  9069)
6704, 18, (9078,  9069)
6705, 15, (9078,  9069)
6706, 15, (9078,  9069)
6707, 17, (9078,  9069)
6708, 17, (9078,  9069)
6709, 15, (9078,  9069)
6710, 14, (9078,  9069)
6711, 17, (9078,  9069)
6712, 18, (9078,  9069)
6713, 18, (9078,  9069)
6714, 18, (9078,  9069)
6715, 15, (9078,  9069)
6716, 17, (9078,  9069)
6717, 17, (7298,  8100)
6718, 16, (9078,  9069)
6719, 17, (9078,  9069)
6720, 15, (9078,  9069)
6721, 15, (9078,  9069)
6722, 18, (9078,  9069)
6723, 16, (9078,  9069)
6724, 19, (9078,  9069)
6725, 17, (9078,  9069)
6726, 16, (9078,  9069)
6727, 18, (9078,  9069)
6728, 17, (9078,  9069)
6729, 17, (9078,  9069)
6730, 16, (9078,  9069)
6731, 17, (9078,  9069)
6732, 17, (9078,  9069)
6733, 17, (9078,  9069)
6734, 17, (9078,  9069)
6735, 18, (9078,  9069)
6736, 16, (9078,  9069)
6737, 18, (9078,  9069)
6738, 17, (9078,  9069)
6739, 17, (9078,  9069)
6740, 14, (9078,  9069)
6741, 16, (9078,  9069)
6742, 17, (9078,  9069)
6743, 18, (9078,  9069)
6744, 16, (9078,  9069)
6745, 13, (9078,  9069)
6746, 16, (9078,  9069)
6747, 16, (9078,  9069)
6748, 15, (9078,  9069)
6749, 15, (9078,  9069)
6750, 18, (9078,  9069)
6751, 20, (9078,  9069)
6752, 19, (9078,  9069)
6753, 17, (9078,  9069)
6754, 22, (9078,  9069)
6755, 16, (7298,  8100)
6756, 18, (9078,  9069)
6757, 20, (9078,  9069)
6758, 17, (9078,  9069)
6759, 14, (7298,  8100)
6760, 16, (9078,  9069)
6761, 14, (9078,  9069)
6762, 14, (7298,  8100)
6763, 15, (9078,  9069)
6764, 18, (9078,  9069)
6765, 17, (9078,  9069)
6766, 17, (9078,  9069)
6767, 17, (9078,  9069)
6768, 14, (9078,  9069)
6769, 15, (9078,  9069)
6770, 16, (9078,  9069)
6771, 15, (9078,  9069)
6772, 15, (9078,  9069)
6773, 16, (9078,  9069)
6774, 18, (9078,  9069)
6775, 17, (9078,  9069)
6776, 21, (9078,  9069)
6777, 16, (9078,  9069)
6778, 17, (9078,  9069)
6779, 17, (9078,  9069)
6780, 18, (9078,  9069)
6781, 16, (9078,  9069)
6782, 16, (9078,  9069)
6783, 16, (7298,  8100)
6784, 17, (9078,  9069)
6785, 15, (9078,  9069)
6786, 19, (9078,  9069)
6787, 15, (9078,  9069)
6788, 18, (9078,  9069)
6789, 14, (9078,  9069)
6790, 18, (9078,  9069)
6791, 19, (9078,  9069)
6792, 17, (9078,  9069)
6793, 16, (9078,  9069)
6794, 15, (9078,  9069)
6795, 17, (9078,  9069)
6796, 15, (7298,  8100)
6797, 18, (9078,  9069)
6798, 18, (9078,  9069)
6799, 14, (9078,  9069)
6800, 15, (9078,  9069)
6801, 14, (9078,  9069)
6802, 14, (9078,  9069)
6803, 17, (9078,  9069)
6804, 18, (9078,  9069)
6805, 18, (9078,  9069)
6806, 16, (9078,  9069)
6807, 18, (9078,  9069)
6808, 17, (9078,  9069)
6809, 14, (9078,  9069)
6810, 17, (9078,  9069)
6811, 16, (9078,  9069)
6812, 16, (9078,  9069)
6813, 16, (9078,  9069)
6814, 16, (9078,  9069)
6815, 16, (9078,  9069)
6816, 18, (7298,  8100)
6817, 17, (9078,  9069)
6818, 16, (7298,  8100)
6819, 16, (9078,  9069)
6820, 17, (9078,  9069)
6821, 19, (9078,  9069)
6822, 17, (9078,  9069)
6823, 14, (9078,  9069)
6824, 15, (9078,  9069)
6825, 18, (9078,  9069)
6826, 15, (9078,  9069)
6827, 16, (9078,  9069)
6828, 18, (9078,  9069)
6829, 18, (9078,  9069)
6830, 15, (9078,  9069)
6831, 16, (9078,  9069)
6832, 17, (9078,  9069)
6833, 19, (9078,  9069)
6834, 19, (9078,  9069)
6835, 19, (9078,  9069)
6836, 16, (9078,  9069)
6837, 18, (9078,  9069)
6838, 17, (9078,  9069)
6839, 14, (9078,  9069)
6840, 17, (9078,  9069)
6841, 17, (9078,  9069)
6842, 14, (9078,  9069)
6843, 17, (9078,  9069)
6844, 16, (9078,  9069)
6845, 17, (9078,  9069)
6846, 20, (9078,  9069)
6847, 16, (9078,  9069)
6848, 15, (9078,  9069)
6849, 21, (9078,  9069)
6850, 18, (9078,  9069)
6851, 15, (9078,  9069)
6852, 14, (9078,  9069)
6853, 15, (9078,  9069)
6854, 16, (9078,  9069)
6855, 19, (9078,  9069)
6856, 16, (9078,  9069)
6857, 14, (9078,  9069)
6858, 18, (9078,  9069)
6859, 18, (7298,  8100)
6860, 17, (9078,  9069)
6861, 15, (9078,  9069)
6862, 18, (9078,  9069)
6863, 17, (7298,  8100)
6864, 15, (9078,  9069)
6865, 16, (9078,  9069)
6866, 16, (9078,  9069)
6867, 18, (9078,  9069)
6868, 18, (9078,  9069)
6869, 14, (9078,  9069)
6870, 15, (9078,  9069)
6871, 18, (9078,  9069)
6872, 15, (9078,  9069)
6873, 16, (9078,  9069)
6874, 15, (9078,  9069)
6875, 19, (9078,  9069)
6876, 17, (9078,  9069)
6877, 16, (7298,  8100)
6878, 17, (9078,  9069)
6879, 15, (9078,  9069)
6880, 18, (9078,  9069)
6881, 16, (9078,  9069)
6882, 13, (9078,  9069)
6883, 15, (7298,  8100)
6884, 17, (9078,  9069)
6885, 14, (9078,  9069)
6886, 18, (9078,  9069)
6887, 20, (9078,  9069)
6888, 15, (9078,  9069)
6889, 18, (7298,  8100)
6890, 14, (9078,  9069)
6891, 18, (9078,  9069)
6892, 14, (9078,  9069)
6893, 17, (9078,  9069)
6894, 18, (9078,  9069)
6895, 16, (7298,  8100)
6896, 17, (9078,  9069)
6897, 17, (9078,  9069)
6898, 16, (9078,  9069)
6899, 18, (9078,  9069)
6900, 16, (9078,  9069)
6901, 18, (9078,  9069)
6902, 15, (7298,  8100)
6903, 15, (7298,  8100)
6904, 14, (9078,  9069)
6905, 15, (9078,  9069)
6906, 17, (7298,  8100)
6907, 16, (9078,  9069)
6908, 16, (7298,  8100)
6909, 17, (9078,  9069)
6910, 15, (9078,  9069)
6911, 17, (7298,  8100)
6912, 16, (7298,  8100)
6913, 14, (9078,  9069)
6914, 18, (9078,  9069)
6915, 16, (9078,  9069)
6916, 16, (7298,  8100)
6917, 15, (9078,  9069)
6918, 16, (9078,  9069)
6919, 20, (9078,  9069)
6920, 18, (9078,  9069)
6921, 14, (9078,  9069)
6922, 16, (9078,  9069)
6923, 14, (9078,  9069)
6924, 15, (9078,  9069)
6925, 16, (9078,  9069)
6926, 16, (7298,  8100)
6927, 19, (9078,  9069)
6928, 16, (9078,  9069)
6929, 18, (9078,  9069)
6930, 13, (9078,  9069)
6931, 18, (9078,  9069)
6932, 15, (9078,  9069)
6933, 18, (9078,  9069)
6934, 16, (9078,  9069)
6935, 17, (9078,  9069)
6936, 17, (9078,  9069)
6937, 16, (9078,  9069)
6938, 19, (9078,  9069)
