21
4517, 16, (3249,  3140,  2977)
4518, 15, (3249,  3140,  2977)
4519, 16, (3881,  3365)
4520, 14, (3249,  3140,  2977)
4521, 15, (3249,  3140,  2977)
4522, 15, (3249,  3140,  2977)
4523, 16, (3249,  3140,  2977)
4524, 14, (3249,  3140,  2977)
4525, 15, (3249,  3140,  2977)
4526, 15, (3249,  3140,  2977)
4527, 14, (3249,  3140,  2977)
4528, 16, (3249,  3140,  2977)
4529, 16, (3881,  3365)
4530, 14, (3249,  3140,  2977)
4531, 17, (3249,  3140,  2977)
4532, 18, (3249,  3140,  2977)
4533, 14, (3249,  3140,  2977)
4534, 14, (3249,  3140,  2977)
4535, 13, (3249,  3140,  2977)
4536, 17, (3249,  3140,  2977)
4537, 18, (3881,  3365)
4538, 13, (3249,  3140,  2977)
4539, 16, (3249,  3140,  2977)
4540, 13, (3249,  3140,  2977)
4541, 16, (3249,  3140,  2977)
4542, 14, (3249,  3140,  2977)
4543, 15, (3249,  3140,  2977)
4544, 16, (3249,  3140,  2977)
4545, 16, (3249,  3140,  2977)
4546, 13, (3249,  3140,  2977)
4547, 15, (3249,  3140,  2977)
4548, 16, (3249,  3140,  2977)
4549, 15, (3249,  3140,  2977)
4550, 16, (3249,  3140,  2977)
4551, 13, (3249,  3140,  2977)
4552, 18, (3249,  3140,  2977)
4553, 17, (3249,  3140,  2977)
4554, 14, (3249,  3140,  2977)
4555, 16, (3249,  3140,  2977)
4556, 14, (3249,  3140,  2977)
4557, 14, (3249,  3140,  2977)
4558, 15, (3249,  3140,  2977)
4559, 16, (3249,  3140,  2977)
4560, 17, (3249,  3140,  2977)
4561, 13, (3249,  3140,  2977)
4562, 17, (3249,  3140,  2977)
4563, 17, (3249,  3140,  2977)
4564, 13, (3249,  3140,  2977)
4565, 18, (3881,  3365)
4566, 18, (3249,  3140,  2977)
4567, 13, (3249,  3140,  2977)
4568, 18, (3249,  3140,  2977)
4569, 14, (3249,  3140,  2977)
4570, 16, (3249,  3140,  2977)
4571, 15, (3249,  3140,  2977)
4572, 14, (3249,  3140,  2977)
4573, 17, (3249,  3140,  2977)
4574, 17, (3249,  3140,  2977)
4575, 17, (3249,  3140,  2977)
4576, 12, (3249,  3140,  2977)
4577, 14, (3249,  3140,  2977)
4578, 16, (3249,  3140,  2977)
4579, 16, (3249,  3140,  2977)
4580, 15, (3249,  3140,  2977)
4581, 16, (3249,  3140,  2977)
4582, 16, (3249,  3140,  2977)
4583, 17, (3249,  3140,  2977)
4584, 18, (3249,  3140,  2977)
4585, 13, (3249,  3140,  2977)
4586, 18, (3249,  3140,  2977)
4587, 14, (3249,  3140,  2977)
4588, 15, (3249,  3140,  2977)
4589, 18, (3249,  3140,  2977)
4590, 15, (3249,  3140,  2977)
4591, 15, (3249,  3140,  2977)
4592, 15, (3249,  3140,  2977)
4593, 17, (3249,  3140,  2977)
4594, 13, (3881,  3365)
4595, 17, (3249,  3140,  2977)
4596, 14, (3249,  3140,  2977)
4597, 14, (3249,  3140,  2977)
4598, 15, (3249,  3140,  2977)
4599, 12, (3249,  3140,  2977)
4600, 14, (3249,  3140,  2977)
4601, 17, (3249,  3140,  2977)
4602, 16, (3249,  3140,  2977)
4603, 15, (3249,  3140,  2977)
4604, 15, (3249,  3140,  2977)
4605, 15, (3249,  3140,  2977)
4606, 14, (3249,  3140,  2977)
4607, 16, (3249,  3140,  2977)
4608, 17, (3249,  3140,  2977)
4609, 17, (3249,  3140,  2977)
4610, 15, (3249,  3140,  2977)
4611, 14, (3249,  3140,  2977)
4612, 15, (3249,  3140,  2977)
4613, 17, (3249,  3140,  2977)
4614, 17, (3249,  3140,  2977)
4615, 17, (3249,  3140,  2977)
4616, 14, (3881,  3365)
4617, 14, (3249,  3140,  2977)
4618, 15, (3249,  3140,  2977)
4619, 18, (3249,  3140,  2977)
4620, 19, (3249,  3140,  2977)
4621, 17, (3249,  3140,  2977)
4622, 15, (3881,  3365)
4623, 13, (3249,  3140,  2977)
4624, 14, (3249,  3140,  2977)
4625, 19, (3249,  3140,  2977)
4626, 19, (3249,  3140,  2977)
4627, 13, (3249,  3140,  2977)
4628, 14, (3881,  3365)
4629, 17, (3249,  3140,  2977)
4630, 18, (3249,  3140,  2977)
4631, 13, (3249,  3140,  2977)
4632, 19, (3249,  3140,  2977)
4633, 16, (3249,  3140,  2977)
4634, 15, (3249,  3140,  2977)
4635, 15, (3249,  3140,  2977)
4636, 15, (3249,  3140,  2977)
4637, 13, (3249,  3140,  2977)
4638, 16, (3249,  3140,  2977)
4639, 16, (3249,  3140,  2977)
4640, 19, (3249,  3140,  2977)
4641, 13, (3249,  3140,  2977)
4642, 15, (3249,  3140,  2977)
4643, 15, (3249,  3140,  2977)
4644, 18, (3249,  3140,  2977)
4645, 13, (3249,  3140,  2977)
4646, 18, (3249,  3140,  2977)
4647, 13, (3249,  3140,  2977)
4648, 14, (3249,  3140,  2977)
4649, 13, (3249,  3140,  2977)
4650, 15, (3249,  3140,  2977)
4651, 15, (3249,  3140,  2977)
4652, 18, (3249,  3140,  2977)
4653, 16, (3249,  3140,  2977)
4654, 16, (3249,  3140,  2977)
4655, 17, (3249,  3140,  2977)
4656, 15, (3249,  3140,  2977)
4657, 13, (3249,  3140,  2977)
4658, 16, (3249,  3140,  2977)
4659, 14, (3249,  3140,  2977)
4660, 15, (3249,  3140,  2977)
4661, 14, (3249,  3140,  2977)
4662, 15, (3249,  3140,  2977)
4663, 15, (3249,  3140,  2977)
4664, 14, (3249,  3140,  2977)
4665, 15, (3249,  3140,  2977)
4666, 17, (3249,  3140,  2977)
4667, 15, (3249,  3140,  2977)
4668, 19, (3249,  3140,  2977)
4669, 15, (3249,  3140,  2977)
4670, 15, (3249,  3140,  2977)
4671, 15, (3249,  3140,  2977)
4672, 16, (3249,  3140,  2977)
4673, 17, (3249,  3140,  2977)
4674, 18, (3249,  3140,  2977)
4675, 17, (3249,  3140,  2977)
4676, 17, (3249,  3140,  2977)
4677, 13, (3249,  3140,  2977)
4678, 15, (3249,  3140,  2977)
4679, 16, (3249,  3140,  2977)
4680, 13, (3249,  3140,  2977)
4681, 16, (3249,  3140,  2977)
4682, 12, (3249,  3140,  2977)
4683, 13, (3249,  3140,  2977)
4684, 15, (3249,  3140,  2977)
4685, 13, (3249,  3140,  2977)
4686, 15, (3249,  3140,  2977)
4687, 16, (3249,  3140,  2977)
4688, 16, (3249,  3140,  2977)
4689, 14, (3881,  3365)
4690, 18, (3249,  3140,  2977)
4691, 14, (3249,  3140,  2977)
4692, 12, (3249,  3140,  2977)
4693, 17, (3249,  3140,  2977)
4694, 15, (3249,  3140,  2977)
4695, 15, (3881,  3365)
4696, 15, (3249,  3140,  2977)
4697, 16, (3249,  3140,  2977)
4698, 19, (3249,  3140,  2977)
4699, 16, (3249,  3140,  2977)
4700, 16, (3249,  3140,  2977)
4701, 15, (3249,  3140,  2977)
4702, 14, (3249,  3140,  2977)
4703, 14, (3249,  3140,  2977)
4704, 15, (3249,  3140,  2977)
4705, 14, (3249,  3140,  2977)
4706, 14, (3249,  3140,  2977)
4707, 14, (3249,  3140,  2977)
4708, 18, (3249,  3140,  2977)
4709, 16, (3249,  3140,  2977)
4710, 14, (3881,  3365)
4711, 17, (3249,  3140,  2977)
4712, 14, (3249,  3140,  2977)
4713, 17, (3249,  3140,  2977)
4714, 15, (3249,  3140,  2977)
4715, 14, (3249,  3140,  2977)
4716, 18, (3249,  3140,  2977)
4717, 13, (3249,  3140,  2977)
4718, 19, (3249,  3140,  2977)
4719, 15, (3249,  3140,  2977)
4720, 14, (3249,  3140,  2977)
4721, 17, (3249,  3140,  2977)
4722, 15, (3249,  3140,  2977)
4723, 14, (3881,  3365)
4724, 14, (3249,  3140,  2977)
4725, 13, (3249,  3140,  2977)
4726, 15, (3249,  3140,  2977)
4727, 13, (3249,  3140,  2977)
4728, 18, (3249,  3140,  2977)
4729, 16, (3249,  3140,  2977)
4730, 12, (3249,  3140,  2977)
4731, 16, (3249,  3140,  2977)
4732, 16, (3249,  3140,  2977)
4733, 15, (3249,  3140,  2977)
4734, 14, (3249,  3140,  2977)
4735, 13, (3249,  3140,  2977)
4736, 14, (3249,  3140,  2977)
4737, 16, (3249,  3140,  2977)
4738, 15, (3249,  3140,  2977)
4739, 19, (3249,  3140,  2977)
4740, 14, (3249,  3140,  2977)
4741, 12, (3249,  3140,  2977)
4742, 17, (3249,  3140,  2977)
4743, 15, (3881,  3365)
4744, 16, (3249,  3140,  2977)
4745, 17, (3249,  3140,  2977)
4746, 13, (3249,  3140,  2977)
4747, 15, (3249,  3140,  2977)
4748, 14, (3249,  3140,  2977)
4749, 15, (3249,  3140,  2977)
4750, 18, (3249,  3140,  2977)
4751, 17, (3249,  3140,  2977)
4752, 16, (3249,  3140,  2977)
4753, 15, (3249,  3140,  2977)
4754, 14, (3249,  3140,  2977)
4755, 17, (3249,  3140,  2977)
4756, 14, (3249,  3140,  2977)
4757, 14, (3249,  3140,  2977)
4758, 17, (3249,  3140,  2977)
4759, 16, (3249,  3140,  2977)
4760, 15, (3249,  3140,  2977)
4761, 16, (3249,  3140,  2977)
4762, 19, (3249,  3140,  2977)
4763, 13, (3249,  3140,  2977)
4764, 18, (3249,  3140,  2977)
4765, 15, (3249,  3140,  2977)
4766, 15, (3249,  3140,  2977)
4767, 14, (3249,  3140,  2977)
4768, 16, (3249,  3140,  2977)
4769, 15, (3249,  3140,  2977)
4770, 19, (3249,  3140,  2977)
4771, 14, (3249,  3140,  2977)
4772, 16, (3249,  3140,  2977)
4773, 16, (3881,  3365)
4774, 15, (3249,  3140,  2977)
4775, 15, (3249,  3140,  2977)
4776, 16, (3249,  3140,  2977)
4777, 17, (3249,  3140,  2977)
4778, 14, (3249,  3140,  2977)
4779, 14, (3249,  3140,  2977)
4780, 14, (3249,  3140,  2977)
4781, 14, (3249,  3140,  2977)
4782, 18, (3249,  3140,  2977)
4783, 16, (3249,  3140,  2977)
4784, 16, (3249,  3140,  2977)
4785, 18, (3249,  3140,  2977)
4786, 19, (3249,  3140,  2977)
4787, 13, (3249,  3140,  2977)
4788, 15, (3249,  3140,  2977)
4789, 14, (3249,  3140,  2977)
4790, 15, (3249,  3140,  2977)
4791, 16, (3881,  3365)
4792, 17, (3249,  3140,  2977)
4793, 15, (3249,  3140,  2977)
4794, 16, (3249,  3140,  2977)
4795, 13, (3249,  3140,  2977)
4796, 19, (3249,  3140,  2977)
4797, 18, (3249,  3140,  2977)
4798, 15, (3249,  3140,  2977)
4799, 16, (3249,  3140,  2977)
4800, 13, (3249,  3140,  2977)
4801, 14, (3249,  3140,  2977)
4802, 12, (3249,  3140,  2977)
4803, 16, (3249,  3140,  2977)
4804, 18, (3249,  3140,  2977)
4805, 19, (3249,  3140,  2977)
4806, 13, (3249,  3140,  2977)
4807, 14, (3249,  3140,  2977)
4808, 16, (3249,  3140,  2977)
4809, 16, (3249,  3140,  2977)
4810, 14, (3249,  3140,  2977)
4811, 15, (3249,  3140,  2977)
4812, 14, (3249,  3140,  2977)
4813, 16, (3249,  3140,  2977)
4814, 18, (3249,  3140,  2977)
4815, 16, (3249,  3140,  2977)
4816, 16, (3249,  3140,  2977)
4817, 13, (3249,  3140,  2977)
4818, 18, (3249,  3140,  2977)
4819, 20, (3249,  3140,  2977)
4820, 15, (3249,  3140,  2977)
4821, 16, (3249,  3140,  2977)
4822, 13, (3249,  3140,  2977)
4823, 16, (3249,  3140,  2977)
4824, 15, (3249,  3140,  2977)
4825, 14, (3249,  3140,  2977)
4826, 15, (3249,  3140,  2977)
4827, 15, (3249,  3140,  2977)
4828, 16, (3249,  3140,  2977)
4829, 14, (3249,  3140,  2977)
4830, 14, (3249,  3140,  2977)
4831, 16, (3249,  3140,  2977)
4832, 14, (3249,  3140,  2977)
4833, 16, (3249,  3140,  2977)
4834, 17, (3249,  3140,  2977)
4835, 14, (3249,  3140,  2977)
4836, 15, (3249,  3140,  2977)
4837, 15, (3249,  3140,  2977)
4838, 16, (3249,  3140,  2977)
4839, 18, (3249,  3140,  2977)
4840, 17, (3249,  3140,  2977)
4841, 20, (3249,  3140,  2977)
4842, 15, (3249,  3140,  2977)
4843, 13, (3249,  3140,  2977)
4844, 16, (3249,  3140,  2977)
4845, 16, (3249,  3140,  2977)
4846, 15, (3249,  3140,  2977)
4847, 15, (3249,  3140,  2977)
4848, 15, (3249,  3140,  2977)
4849, 16, (3249,  3140,  2977)
4850, 17, (3249,  3140,  2977)
4851, 16, (3249,  3140,  2977)
4852, 17, (3249,  3140,  2977)
4853, 15, (3249,  3140,  2977)
4854, 15, (3249,  3140,  2977)
4855, 15, (3249,  3140,  2977)
4856, 17, (3249,  3140,  2977)
4857, 19, (3249,  3140,  2977)
4858, 15, (3249,  3140,  2977)
4859, 19, (3249,  3140,  2977)
4860, 17, (3249,  3140,  2977)
4861, 14, (3249,  3140,  2977)
4862, 13, (3249,  3140,  2977)
4863, 14, (3249,  3140,  2977)
4864, 15, (3249,  3140,  2977)
4865, 16, (3249,  3140,  2977)
4866, 14, (3249,  3140,  2977)
4867, 17, (3249,  3140,  2977)
4868, 14, (3249,  3140,  2977)
4869, 17, (3249,  3140,  2977)
4870, 13, (3249,  3140,  2977)
4871, 14, (3249,  3140,  2977)
4872, 13, (3249,  3140,  2977)
4873, 17, (3249,  3140,  2977)
4874, 15, (3249,  3140,  2977)
4875, 14, (3249,  3140,  2977)
4876, 13, (3249,  3140,  2977)
4877, 12, (3249,  3140,  2977)
4878, 15, (3249,  3140,  2977)
4879, 17, (3249,  3140,  2977)
4880, 15, (3249,  3140,  2977)
4881, 15, (3249,  3140,  2977)
4882, 16, (3249,  3140,  2977)
4883, 13, (3249,  3140,  2977)
4884, 17, (3881,  3365)
4885, 17, (3881,  3365)
4886, 18, (3249,  3140,  2977)
4887, 14, (3249,  3140,  2977)
4888, 12, (3249,  3140,  2977)
4889, 17, (3249,  3140,  2977)
4890, 16, (3249,  3140,  2977)
4891, 16, (3249,  3140,  2977)
4892, 14, (3249,  3140,  2977)
4893, 19, (3249,  3140,  2977)
4894, 17, (3249,  3140,  2977)
4895, 15, (3249,  3140,  2977)
4896, 16, (3249,  3140,  2977)
4897, 16, (3249,  3140,  2977)
4898, 15, (3249,  3140,  2977)
4899, 15, (3249,  3140,  2977)
4900, 17, (3249,  3140,  2977)
4901, 15, (3249,  3140,  2977)
4902, 15, (3881,  3365)
4903, 14, (3249,  3140,  2977)
4904, 13, (3249,  3140,  2977)
4905, 15, (3249,  3140,  2977)
4906, 14, (3249,  3140,  2977)
4907, 14, (3249,  3140,  2977)
4908, 16, (3249,  3140,  2977)
4909, 12, (3249,  3140,  2977)
4910, 15, (3249,  3140,  2977)
4911, 14, (3249,  3140,  2977)
4912, 17, (3249,  3140,  2977)
4913, 13, (3249,  3140,  2977)
4914, 16, (3249,  3140,  2977)
4915, 13, (3249,  3140,  2977)
4916, 15, (3249,  3140,  2977)
4917, 14, (3249,  3140,  2977)
4918, 15, (3249,  3140,  2977)
4919, 13, (3249,  3140,  2977)
4920, 15, (3249,  3140,  2977)
4921, 17, (3249,  3140,  2977)
4922, 16, (3249,  3140,  2977)
4923, 14, (3249,  3140,  2977)
4924, 13, (3249,  3140,  2977)
4925, 15, (3249,  3140,  2977)
4926, 14, (3249,  3140,  2977)
4927, 13, (3249,  3140,  2977)
4928, 13, (3249,  3140,  2977)
4929, 17, (3249,  3140,  2977)
4930, 13, (3249,  3140,  2977)
4931, 14, (3249,  3140,  2977)
4932, 16, (3249,  3140,  2977)
4933, 14, (3249,  3140,  2977)
4934, 16, (3249,  3140,  2977)
4935, 16, (3881,  3365)
4936, 16, (3881,  3365)
4937, 14, (3249,  3140,  2977)
4938, 16, (3249,  3140,  2977)
4939, 18, (3249,  3140,  2977)
4940, 15, (3249,  3140,  2977)
4941, 18, (3249,  3140,  2977)
4942, 15, (3249,  3140,  2977)
4943, 16, (3249,  3140,  2977)
4944, 14, (3249,  3140,  2977)
4945, 15, (3249,  3140,  2977)
4946, 13, (3249,  3140,  2977)
4947, 15, (3249,  3140,  2977)
4948, 18, (3249,  3140,  2977)
4949, 15, (3249,  3140,  2977)
4950, 13, (3249,  3140,  2977)
4951, 14, (3249,  3140,  2977)
4952, 15, (3249,  3140,  2977)
4953, 15, (3249,  3140,  2977)
4954, 17, (3249,  3140,  2977)
4955, 17, (3249,  3140,  2977)
4956, 15, (3249,  3140,  2977)
4957, 17, (3249,  3140,  2977)
4958, 15, (3249,  3140,  2977)
4959, 17, (3249,  3140,  2977)
4960, 15, (3249,  3140,  2977)
4961, 15, (3249,  3140,  2977)
4962, 16, (3249,  3140,  2977)
4963, 17, (3249,  3140,  2977)
4964, 15, (3249,  3140,  2977)
4965, 13, (3249,  3140,  2977)
4966, 15, (3249,  3140,  2977)
4967, 17, (3249,  3140,  2977)
4968, 14, (3249,  3140,  2977)
4969, 15, (3249,  3140,  2977)
4970, 13, (3249,  3140,  2977)
4971, 15, (3249,  3140,  2977)
4972, 18, (3249,  3140,  2977)
4973, 19, (3249,  3140,  2977)
4974, 16, (3249,  3140,  2977)
4975, 15, (3249,  3140,  2977)
4976, 18, (3249,  3140,  2977)
4977, 20, (3249,  3140,  2977)
4978, 17, (3249,  3140,  2977)
4979, 17, (3249,  3140,  2977)
4980, 13, (3249,  3140,  2977)
4981, 17, (3249,  3140,  2977)
4982, 16, (3249,  3140,  2977)
4983, 15, (3249,  3140,  2977)
4984, 14, (3249,  3140,  2977)
4985, 13, (3249,  3140,  2977)
4986, 15, (3249,  3140,  2977)
4987, 12, (3249,  3140,  2977)
4988, 16, (3249,  3140,  2977)
4989, 15, (3249,  3140,  2977)
4990, 17, (3249,  3140,  2977)
4991, 17, (3249,  3140,  2977)
4992, 16, (3249,  3140,  2977)
4993, 14, (3249,  3140,  2977)
4994, 13, (3249,  3140,  2977)
4995, 16, (3249,  3140,  2977)
4996, 13, (3249,  3140,  2977)
4997, 13, (3249,  3140,  2977)
4998, 16, (3249,  3140,  2977)
4999, 18, (3249,  3140,  2977)
